captured_date,market,market_name,chart,period_suffix,rank,image_url,video_url,primary_name,secondary_name,release_date,metric_value,raw_text
2026-09-22,jp,Japan,trending_videos,,2,https://i.ytimg.com/vi/uzsSnLLHx5M/mqdefault.jpg,https://www.youtube.com/watch?v=uzsSnLLHx5M,BE:FIRST / WATCH ME feat. BIA -Music Video-,BE:FIRST,,,BE:FIRST / WATCH ME feat. BIA -Music Video- BE:FIRST
2026-09-22,jp,Japan,trending_videos,,3,https://i.ytimg.com/vi/s4UW__ysPEM/mqdefault.jpg,https://www.youtube.com/watch?v=s4UW__ysPEM,You,Fujii Kaze,"9月 17, 2026",<10K,"3 3 You Fujii Kaze 9月 17, 2026 - 0 <10K"
2026-09-22,jp,Japan,trending_videos,,4,https://i.ytimg.com/vi/tdznAT137QI/mqdefault.jpg,https://www.youtube.com/watch?v=tdznAT137QI,Aぇ! group 「Emotion」Official Music Video,Ae! group,,,Aぇ! group 「Emotion」Official Music Video Ae! group
2026-09-22,jp,Japan,trending_videos,,5,https://i.ytimg.com/vi/EH2rhQlvz7A/mqdefault.jpg,https://www.youtube.com/watch?v=EH2rhQlvz7A,グッタイム - Good Time,Snow Man,,,グッタイム - Good Time Snow Man
2026-09-22,jp,Japan,trending_videos,,6,https://i.ytimg.com/vi/Sp4xl7wtqtc/mqdefault.jpg,https://www.youtube.com/watch?v=Sp4xl7wtqtc,櫻坂46 『愛MUST BE』 MUSIC VIDEO,櫻坂46,,,櫻坂46 『愛MUST BE』 MUSIC VIDEO 櫻坂46
2026-09-22,jp,Japan,trending_videos,,7,https://i.ytimg.com/vi/DXzpRZpF12E/mqdefault.jpg,https://www.youtube.com/watch?v=DXzpRZpF12E,show time...,Snow Man,,,show time... Snow Man
2026-09-22,jp,Japan,trending_videos,,8,https://i.ytimg.com/vi/qO9zSk-mH20/mqdefault.jpg,https://www.youtube.com/watch?v=qO9zSk-mH20,PAPER SCARS,BE:FIRST,,,PAPER SCARS BE:FIRST
2026-09-22,jp,Japan,trending_videos,,9,https://i.ytimg.com/vi/u6GHde1_620/mqdefault.jpg,https://www.youtube.com/watch?v=u6GHde1_620,CAGLIOSTRO,BE:FIRST,,,CAGLIOSTRO BE:FIRST
2026-09-22,jp,Japan,trending_videos,,10,https://i.ytimg.com/vi/_tsGqSV1hy8/mqdefault.jpg,https://www.youtube.com/watch?v=_tsGqSV1hy8,"ACEes【P・A・R・A・D・O・X（嵐）】Arena Tour 2026 ""V"" より",ジュニアCHANNEL,,2026,"ACEes【P・A・R・A・D・O・X（嵐）】Arena Tour 2026 ""V"" より ジュニアCHANNEL"
2026-09-22,jp,Japan,trending_videos,,11,https://i.ytimg.com/vi/yGnjx6PPMZw/mqdefault.jpg,https://www.youtube.com/watch?v=yGnjx6PPMZw,Stargaze,SixTONES,,,Stargaze SixTONES
2026-09-22,jp,Japan,trending_videos,,12,https://i.ytimg.com/vi/FnjYuHgAKq4/mqdefault.jpg,https://www.youtube.com/watch?v=FnjYuHgAKq4,Mrs. GREEN APPLE – Feeling【LIVE from “Harmony”】,Mrs. GREEN APPLE,,,Mrs. GREEN APPLE – Feeling【LIVE from “Harmony”】 Mrs. GREEN APPLE
2026-09-22,jp,Japan,trending_videos,,13,https://i.ytimg.com/vi/35-Kx-g0maY/mqdefault.jpg,https://www.youtube.com/watch?v=35-Kx-g0maY,運命さがし - Unmei Sagashi,Macaroni Empitsu,,,運命さがし - Unmei Sagashi Macaroni Empitsu
2026-09-22,jp,Japan,trending_videos,,14,https://i.ytimg.com/vi/4J06I7qy7kM/mqdefault.jpg,https://www.youtube.com/watch?v=4J06I7qy7kM,仲川瑠夏 - 朝にならないで / THE FIRST TAKE,THE FIRST TAKE,,,仲川瑠夏 - 朝にならないで / THE FIRST TAKE THE FIRST TAKE
2026-09-22,jp,Japan,trending_videos,,15,https://i.ytimg.com/vi/WAKsFLrFXCw/mqdefault.jpg,https://www.youtube.com/watch?v=WAKsFLrFXCw,僕のすべては君のもの,M!LK,"9月 6, 2026",<10K,"15 15 僕のすべては君のもの M!LK 9月 6, 2026 - 0 <10K"
2026-09-22,jp,Japan,trending_videos,,16,https://i.ytimg.com/vi/5ll40JRPoHM/mqdefault.jpg,https://www.youtube.com/watch?v=5ll40JRPoHM,SEKAI NO OWARI「Supermarket」,SEKAI NO OWARI,,,SEKAI NO OWARI「Supermarket」 SEKAI NO OWARI
2026-09-22,jp,Japan,trending_videos,,17,https://i.ytimg.com/vi/ThSxM-piojY/mqdefault.jpg,https://www.youtube.com/watch?v=ThSxM-piojY,【歌ってみた】さよーならまたいつか！/星導ショウ,Hoshirube Sho,,,【歌ってみた】さよーならまたいつか！/星導ショウ Hoshirube Sho
2026-09-22,jp,Japan,trending_videos,,18,https://i.ytimg.com/vi/kU6rrR62OY0/mqdefault.jpg,https://www.youtube.com/watch?v=kU6rrR62OY0,Don't let me down!,M!LK,,,Don't let me down! M!LK
2026-09-22,jp,Japan,trending_videos,,19,https://i.ytimg.com/vi/Ky3mIUfBb5c/mqdefault.jpg,https://www.youtube.com/watch?v=Ky3mIUfBb5c,BEYOND THE SKY,INI,,,BEYOND THE SKY INI
2026-09-22,jp,Japan,trending_videos,,20,https://i.ytimg.com/vi/tWez_36Zs6I/mqdefault.jpg,https://www.youtube.com/watch?v=tWez_36Zs6I,レプリカント - Replicant,YORUSHIKA,,,レプリカント - Replicant YORUSHIKA
2026-09-22,jp,Japan,trending_videos,,21,https://i.ytimg.com/vi/y1obzZVKw_o/mqdefault.jpg,https://www.youtube.com/watch?v=y1obzZVKw_o,LEE JISOO / MISMATCH -Music Video-,HANA official,,,LEE JISOO / MISMATCH -Music Video- HANA official
2026-09-22,jp,Japan,trending_videos,,22,https://i.ytimg.com/vi/Lufa9QAFFeY/mqdefault.jpg,https://www.youtube.com/watch?v=Lufa9QAFFeY,new trick,ROSÉ,"9月 17, 2026",<10K,"22 22 new trick ROSÉ 9月 17, 2026 - 0 <10K"
2026-09-22,jp,Japan,trending_videos,,23,https://i.ytimg.com/vi/DHts_OiIwVc/mqdefault.jpg,https://www.youtube.com/watch?v=DHts_OiIwVc,Snow Man '奇跡' Animated Music Video,Snow Man,,,Snow Man '奇跡' Animated Music Video Snow Man
2026-09-22,jp,Japan,trending_videos,,24,https://i.ytimg.com/vi/F-NcvXY8_vU/mqdefault.jpg,https://www.youtube.com/watch?v=F-NcvXY8_vU,&TEAM 'Mark on Me' Official MV,&TEAM,,,&TEAM 'Mark on Me' Official MV &TEAM
2026-09-22,jp,Japan,trending_videos,,25,https://i.ytimg.com/vi/OfSDaHp6MPM/mqdefault.jpg,https://www.youtube.com/watch?v=OfSDaHp6MPM,ラブリーズン (short ver.),GNJB,,,ラブリーズン (short ver.) GNJB
2026-09-22,jp,Japan,trending_videos,,26,https://i.ytimg.com/vi/UcJqa2vIPwY/mqdefault.jpg,https://www.youtube.com/watch?v=UcJqa2vIPwY,セレナーデ Cover / Gero,Gero,,,セレナーデ Cover / Gero Gero
2026-09-22,jp,Japan,trending_videos,,27,https://i.ytimg.com/vi/B4TbkzL8Wo0/mqdefault.jpg,https://www.youtube.com/watch?v=B4TbkzL8Wo0,Golden Sun,ONE N' ONLY,,,Golden Sun ONE N' ONLY
2026-09-22,jp,Japan,trending_videos,,28,https://i.ytimg.com/vi/kD9whzsWBqU/mqdefault.jpg,https://www.youtube.com/watch?v=kD9whzsWBqU,好きだから走れ！！！！！！！ - Sukidakarahashire,EBiDAN Ebisu Gakuen Boys Club,,,好きだから走れ！！！！！！！ - Sukidakarahashire EBiDAN Ebisu Gakuen Boys Club
2026-09-22,jp,Japan,trending_videos,,29,https://i.ytimg.com/vi/XAomU4u1BxE/mqdefault.jpg,https://www.youtube.com/watch?v=XAomU4u1BxE,BAD,ATEEZ,"9月 15, 2026",<10K,"29 29 BAD ATEEZ 9月 15, 2026 - 0 <10K"
2026-09-22,jp,Japan,trending_videos,,30,https://i.ytimg.com/vi/lYafXo-rjU8/mqdefault.jpg,https://www.youtube.com/watch?v=lYafXo-rjU8,め,Hiro Shinosawa / 初星學園,,,め Hiro Shinosawa & 初星学園
2026-09-22,kr,South Korea,trending_videos,,1,https://i.ytimg.com/vi/IHIt9S2DWcQ/mqdefault.jpg,https://www.youtube.com/watch?v=IHIt9S2DWcQ,Dear my crazy soulmate,IU,,,Dear my crazy soulmate IU
2026-09-22,kr,South Korea,trending_videos,,2,https://i.ytimg.com/vi/JJx_WQXOeK0/mqdefault.jpg,https://www.youtube.com/watch?v=JJx_WQXOeK0,꿈꾸던 어른이 되었나요?,MEOMURU,,,꿈꾸던 어른이 되었나요? MEOMURU
2026-09-22,kr,South Korea,trending_videos,,3,https://i.ytimg.com/vi/4f8Lr9ZJK28/mqdefault.jpg,https://www.youtube.com/watch?v=4f8Lr9ZJK28,"Four seasons, and you",LEECHANGSUB,,,"Four seasons, and you LEECHANGSUB"
2026-09-22,kr,South Korea,trending_videos,,4,https://i.ytimg.com/vi/KHqDMwHpdy8/mqdefault.jpg,https://www.youtube.com/watch?v=KHqDMwHpdy8,Unknown Planet,IU,,,Unknown Planet IU
2026-09-22,kr,South Korea,trending_videos,,5,https://i.ytimg.com/vi/T6E130hezSs/mqdefault.jpg,https://www.youtube.com/watch?v=T6E130hezSs,EPIKISM,EPIK HIGH,,,EPIKISM EPIK HIGH
2026-09-22,kr,South Korea,trending_videos,,6,https://i.ytimg.com/vi/NwLxMQtlKDY/mqdefault.jpg,https://www.youtube.com/watch?v=NwLxMQtlKDY,임영웅 '모이세' Official M/V,任英雄,,,임영웅 '모이세' Official M/V 任英雄
2026-09-22,kr,South Korea,trending_videos,,7,https://i.ytimg.com/vi/rJlR-b2OvBg/mqdefault.jpg,https://www.youtube.com/watch?v=rJlR-b2OvBg,new trick,ROSÉ,"9月 17, 2026",<10K,"7 7 new trick ROSÉ 9月 17, 2026 - 0 <10K"
2026-09-22,kr,South Korea,trending_videos,,8,https://i.ytimg.com/vi/nxdxwZztGj0/mqdefault.jpg,https://www.youtube.com/watch?v=nxdxwZztGj0,I’m gonna TOESA (Narr. KIAN84),SOYEON,,,I’m gonna TOESA (Narr. KIAN84) SOYEON
2026-09-22,kr,South Korea,trending_videos,,9,https://i.ytimg.com/vi/svHUxtHIljw/mqdefault.jpg,https://www.youtube.com/watch?v=svHUxtHIljw,Guitarist,D.O.,"9月 8, 2026",<10K,"9 9 Guitarist D.O. 9月 8, 2026 - 0 <10K"
2026-09-22,kr,South Korea,trending_videos,,10,https://i.ytimg.com/vi/62qQxaFZFZo/mqdefault.jpg,https://www.youtube.com/watch?v=62qQxaFZFZo,Dreamer,QWER,"9月 21, 2026",<10K,"10 10 Dreamer QWER 9月 21, 2026 - 0 <10K"
2026-09-22,kr,South Korea,trending_videos,,11,https://i.ytimg.com/vi/d6rrtRhN9YM/mqdefault.jpg,https://www.youtube.com/watch?v=d6rrtRhN9YM,임영웅 '또또' Official M/V,任英雄,,,임영웅 '또또' Official M/V 任英雄
2026-09-22,kr,South Korea,trending_videos,,12,https://i.ytimg.com/vi/1Qx6ktR3CEk/mqdefault.jpg,https://www.youtube.com/watch?v=1Qx6ktR3CEk,ALLDAY PROJECT - ‘TALK’ M/V,THEBLACKLABEL,,,ALLDAY PROJECT - ‘TALK’ M/V THEBLACKLABEL
2026-09-22,kr,South Korea,trending_videos,,13,https://i.ytimg.com/vi/PEpWLTge234/mqdefault.jpg,https://www.youtube.com/watch?v=PEpWLTge234,Please Be Happy,Lim Young Woong,,,Please Be Happy Lim Young Woong
2026-09-22,kr,South Korea,trending_videos,,14,https://i.ytimg.com/vi/xplsbbSxkEg/mqdefault.jpg,https://www.youtube.com/watch?v=xplsbbSxkEg,Sparkle,Roy Kim,"9月 11, 2026",<10K,"14 14 Sparkle Roy Kim 9月 11, 2026 - 0 <10K"
2026-09-22,kr,South Korea,trending_videos,,15,https://i.ytimg.com/vi/6vQqTmOywko/mqdefault.jpg,https://www.youtube.com/watch?v=6vQqTmOywko,A Story Like a Movie,LEECHANGSUB,,,A Story Like a Movie LEECHANGSUB
2026-09-22,kr,South Korea,trending_videos,,16,https://i.ytimg.com/vi/YAFxgKFgMCk/mqdefault.jpg,https://www.youtube.com/watch?v=YAFxgKFgMCk,Looks like love,Juho,,,Looks like love Juho
2026-09-22,kr,South Korea,trending_videos,,17,https://i.ytimg.com/vi/CSgZIyvhu1A/mqdefault.jpg,https://www.youtube.com/watch?v=CSgZIyvhu1A,Be there,hayawn,"9月 11, 2026",<10K,"17 17 Be there hayawn 9月 11, 2026 - 0 <10K"
2026-09-22,kr,South Korea,trending_videos,,18,https://i.ytimg.com/vi/yWImR54sC54/mqdefault.jpg,https://www.youtube.com/watch?v=yWImR54sC54,Ageha,Redoor,"9月 16, 2026",<10K,"18 18 Ageha Redoor 9月 16, 2026 - 0 <10K"
2026-09-22,kr,South Korea,trending_videos,,19,https://i.ytimg.com/vi/PAm4-0BMKek/mqdefault.jpg,https://www.youtube.com/watch?v=PAm4-0BMKek,Don't You,D.O.,"9月 8, 2026",<10K,"19 19 Don't You D.O. 9月 8, 2026 - 0 <10K"
2026-09-22,kr,South Korea,trending_videos,,20,https://i.ytimg.com/vi/GpsX1d-iMlY/mqdefault.jpg,https://www.youtube.com/watch?v=GpsX1d-iMlY,Made My Night,LE SSERAFIM,,,Made My Night LE SSERAFIM
2026-09-22,kr,South Korea,trending_videos,,21,https://i.ytimg.com/vi/JRS0Qv-5aw4/mqdefault.jpg,https://www.youtube.com/watch?v=JRS0Qv-5aw4,Sing It Loud,D.O.,,,Sing It Loud D.O.
2026-09-22,kr,South Korea,trending_videos,,22,https://i.ytimg.com/vi/LzW15vQNwPQ/mqdefault.jpg,https://www.youtube.com/watch?v=LzW15vQNwPQ,[MV] Kim Yong Bin(김용빈) _ Only you(당신뿐입니다),1theK (원더케이),,,[MV] Kim Yong Bin(김용빈) _ Only you(당신뿐입니다) 1theK (원더케이)
2026-09-22,kr,South Korea,trending_videos,,23,https://i.ytimg.com/vi/Ak1cg1ex0NY/mqdefault.jpg,https://www.youtube.com/watch?v=Ak1cg1ex0NY,[MV] 영탁(YOUNGTAK) '꺾어(GOGO)',YOUNGTAK,,,[MV] 영탁(YOUNGTAK) '꺾어(GOGO)' YOUNGTAK
2026-09-22,kr,South Korea,trending_videos,,24,https://i.ytimg.com/vi/6Xr3nCSxs_A/mqdefault.jpg,https://www.youtube.com/watch?v=6Xr3nCSxs_A,Swingin’ Magic (Korean Ver.),ILLIT,,,Swingin’ Magic (Korean Ver.) ILLIT
2026-09-22,kr,South Korea,trending_videos,,25,https://i.ytimg.com/vi/Skywxm6bQKw/mqdefault.jpg,https://www.youtube.com/watch?v=Skywxm6bQKw,Before Autumn′s Over,Cha ga eul,,,Before Autumn′s Over Cha ga eul
2026-09-22,kr,South Korea,trending_videos,,26,https://i.ytimg.com/vi/MD36f_hPXHc/mqdefault.jpg,https://www.youtube.com/watch?v=MD36f_hPXHc,16 Bit (KARINA Solo),aespa,,,16 Bit (KARINA Solo) aespa
2026-09-22,kr,South Korea,trending_videos,,27,https://i.ytimg.com/vi/d2PRyBfWzOk/mqdefault.jpg,https://www.youtube.com/watch?v=d2PRyBfWzOk,Habit,Redoor,"9月 16, 2026",<10K,"27 27 Habit Redoor 9月 16, 2026 - 0 <10K"
2026-09-22,kr,South Korea,trending_videos,,28,https://i.ytimg.com/vi/YzF6YeB6DaM/mqdefault.jpg,https://www.youtube.com/watch?v=YzF6YeB6DaM,Evergreen,LEECHANGSUB,,,Evergreen LEECHANGSUB
2026-09-22,kr,South Korea,trending_videos,,29,https://i.ytimg.com/vi/qCOvn2GVn6g/mqdefault.jpg,https://www.youtube.com/watch?v=qCOvn2GVn6g,Saddle Up (WINTER Solo),aespa,,,Saddle Up (WINTER Solo) aespa
2026-09-22,kr,South Korea,trending_videos,,30,https://i.ytimg.com/vi/hfftbNrp_lw/mqdefault.jpg,https://www.youtube.com/watch?v=hfftbNrp_lw,Moonride,Hearts2Hearts,,,Moonride Hearts2Hearts
2026-09-22,vn,Vietnam,trending_videos,,1,https://i.ytimg.com/vi/boKJ5XDs_mY/mqdefault.jpg,https://www.youtube.com/watch?v=boKJ5XDs_mY,LƯU NIÊN,Jack - J97,,,LƯU NIÊN Jack - J97
2026-09-22,vn,Vietnam,trending_videos,,2,https://i.ytimg.com/vi/vLa5jvCJMGk/mqdefault.jpg,https://www.youtube.com/watch?v=vLa5jvCJMGk,NGƯỜI DƯNG,Jack - J97,,,NGƯỜI DƯNG Jack - J97
2026-09-22,vn,Vietnam,trending_videos,,3,https://i.ytimg.com/vi/XqLsUne19Gs/mqdefault.jpg,https://www.youtube.com/watch?v=XqLsUne19Gs,LAVIEM,"Quang Hùng MasterD / TINH HÀ ""SAY HI"" / CAPTAIN BOY / Pháp Kiều / COOLKID / Danny Chung",,,"LAVIEM Quang Hùng MasterD , TINH HÀ ""SAY HI"" , CAPTAIN BOY , Pháp Kiều , COOLKID & Danny Chung"
2026-09-22,vn,Vietnam,trending_videos,,4,https://i.ytimg.com/vi/bAHLmRaNxOs/mqdefault.jpg,https://www.youtube.com/watch?v=bAHLmRaNxOs,"SAU HÌNH BÓNG ẤY - Dương Domic, CAPTAIN BOY, Jaysonlei, CODY NAM VÕ ft. LYHAN | TINH HÀ SAY HI",Vie Channel - MUSIC,,,"SAU HÌNH BÓNG ẤY - Dương Domic, CAPTAIN BOY, Jaysonlei, CODY NAM VÕ ft. LYHAN | TINH HÀ SAY HI Vie Channel - MUSIC"
2026-09-22,vn,Vietnam,trending_videos,,5,https://i.ytimg.com/vi/bL5IuLDBuDQ/mqdefault.jpg,https://www.youtube.com/watch?v=bL5IuLDBuDQ,JACK - J97 | TAM THÁI TỬ | Album TAM THÁI TỬ - Track No.11,Jack - J97,,,JACK - J97 | TAM THÁI TỬ | Album TAM THÁI TỬ - Track No.11 Jack - J97
2026-09-22,vn,Vietnam,trending_videos,,6,https://i.ytimg.com/vi/KyZHbM_zC0I/mqdefault.jpg,https://www.youtube.com/watch?v=KyZHbM_zC0I,TIẾNG RU CỘI NGUỒN | Liên Minh Nguyên Tố Mỹ Mãn | Anh Trai Vượt Ngàn Chông Gai 2026,YEAH1 MUSIC,,2026,TIẾNG RU CỘI NGUỒN | Liên Minh Nguyên Tố Mỹ Mãn | Anh Trai Vượt Ngàn Chông Gai 2026 YEAH1 MUSIC
